Date,Close,High,Low,Open,Volume,Scaled_Close,Days
2024-10-15,4070.599853515625,4123.153774657498,4049.0446927165576,4084.689935779657,2759474.0,0.8699813160109785,2479
2024-10-16,4048.995361328125,4068.820403310933,4021.556779021472,4039.157071087524,2359151.0,0.8634797389421228,2480
2024-10-17,4062.8876953125,4083.602781890633,4047.017764455125,4066.6448575683858,2522659.0,0.8676604472541635,2481
2024-10-18,4086.7255859375,4109.622170893162,4044.0550515951786,4053.9669512314417,2361000.0,0.8748341351016872,2482
2024-10-21,4043.906494140625,4103.477108107598,4034.1431761444783,4096.191765035373,1595450.0,0.8619483138141651,2485
2024-10-22,3980.123291015625,4053.7687535643536,3971.0539996623993,4030.1783840790767,1928049.0,0.8427536293375913,2486
2024-10-23,4030.42626953125,4077.309362148821,3959.952564923814,3964.363553941224,1966476.0,0.8578916241941218,2487
2024-10-24,4012.23779296875,4043.063897910025,3968.724649971008,3968.724649971008,2676744.0,0.8524180504063247,2488
2024-10-25,4021.802978515625,4055.9494251559513,3997.171810552786,4021.3073835223263,1759676.0,0.8552965624523933,2489
2024-10-28,4054.8095703125,4097.579320561166,4015.310553360736,4033.102364857339,1532534.0,0.8652294457844903,2492
2024-10-29,4039.346923828125,4067.34804047082,4024.3304925837774,4059.765533998871,1445885.0,0.8605761733569718,2493
2024-10-30,4048.6640625,4070.817255389874,4024.280934140743,4039.099175971204,1935002.0,0.8633800390813168,2494
2024-10-31,3933.48779296875,4042.370108105341,3925.112286109721,4034.143182946102,3740372.0,0.8287193126748903,2495
2024-11-01,3949.098876953125,3963.718928443745,3941.0207758067418,3954.699245260319,154895.0,0.8334172553421805,2496
2024-11-04,3929.2255859375,3956.731107347096,3878.7741137334506,3931.356789546861,2269192.0,0.8274366596388184,2499
2024-11-05,3936.3623046875,3950.883140658956,3906.378808700312,3906.378808700312,967590.0,0.8295843577457297,2500
2024-11-06,4103.17919921875,4113.239679972786,3940.22767540304,3968.328006045273,3792017.0,0.8797856254621542,2501
2024-11-07,4114.330078125,4168.74630709055,4049.060368102245,4132.964738718771,3724349.0,0.883141330283414,2502
2024-11-08,4110.46484375,4133.014415776842,4081.3733210645296,4118.394363583615,1648039.0,0.8819781407504151,2503
2024-11-11,4161.70947265625,4196.995447997905,4081.373236126148,4091.830580576786,1406487.0,0.8973995124404964,2506
2024-11-12,4160.42041015625,4180.839018993692,4127.6617773901,4178.856639183832,1587640.0,0.8970115866740592,2507
2024-11-13,4113.78515625,4159.776271462415,4094.654900522668,4141.290676362725,1098813.0,0.8829773434821474,2508
2024-11-14,4109.37451171875,4123.350387472186,4080.184256695133,4098.570637547474,1825432.0,0.8816500202063039,2509
2024-11-18,3984.088134765625,4175.88339638452,3955.046219879647,4175.88339638452,3313944.0,0.8439467949525422,2513
2024-11-19,4003.96142578125,4095.745470298069,3978.735689858071,3984.48439799762,1776233.0,0.8499273906559043,2514
2024-11-21,4036.968017578125,4056.395195081497,3988.5482925292376,4009.264065344146,2384347.0,0.8598602739880014,2516
2024-11-22,4207.205078125,4217.463991194928,4018.284171490408,4035.1344011192527,3096553.0,0.9110907939888991,2517
2024-11-25,4277.083984375,4289.969454129705,4214.738231357746,4242.293119241399,4052167.0,0.9321198971276706,2520
2024-11-26,4314.3525390625,4328.129982092934,4272.028536076183,4282.980991051373,2060669.0,0.9433353600250506,2521
2024-11-27,4294.3798828125,4338.834849471808,4285.954768122667,4320.547685032738,1558993.0,0.9373248617105255,2522
2024-11-28,4207.501953125,4301.714844479707,4195.706889989193,4280.94922226868,2558544.0,0.9111801344684424,2523
2024-11-29,4233.2236328125,4260.828369311978,4158.685956071355,4182.821527796595,2017425.0,0.9189207229246458,2524
2024-12-02,4238.97265625,4250.4211912445,4192.7831050231935,4232.381339484407,1670944.0,0.9206508130663243,2527
2024-12-03,4264.8427734375,4286.896750942348,4227.87158002117,4276.340674235926,2010905.0,0.9284360717622994,2528
2024-12-04,4316.03759765625,4348.301122233364,4251.263234983895,4275.547389750126,3302642.0,0.9438424554114048,2529
2024-12-05,4424.72119140625,4449.451573628469,4321.588073294748,4362.0284286457245,3746747.0,0.9765492996525603,2530
2024-12-06,4406.3349609375,4425.663165130118,4373.873489793488,4413.768885626968,1842087.0,0.9710162145255937,2531
2024-12-09,4412.92626953125,4430.02429628667,4376.64862031516,4391.417737855592,2066639.0,0.9729997788896602,2534
2024-12-10,4393.4990234375,4454.209410696086,4373.229478405797,4387.155504258623,2087828.0,0.96715341431798,2535
2024-12-11,4388.4443359375,4409.457273438937,4368.174306952652,4392.805475118592,1635256.0,0.9656322751004961,2536
2024-12-12,4415.70166015625,4445.486723204897,4387.00651881937,4391.020644342191,1914642.0,0.9738349948201258,2537
2024-12-13,4434.48486328125,4455.299853370796,4355.685257942254,4395.87830300286,1967048.0,0.9794875434501654,2538
2024-12-16,4376.30224609375,4435.575214021165,4358.262394648282,4419.716174149805,1646224.0,0.9619782788754988,2541
2024-12-17,4290.36572265625,4393.895707106637,4279.958228122834,4371.147704034669,3225027.0,0.9361168549961773,2542
2024-12-18,4309.54541015625,4323.570651443326,4251.808594372991,4273.713989517557,1575404.0,0.9418887201877121,2543
2024-12-19,4234.26416015625,4325.552849397023,4224.451476656763,4244.275275233284,3015763.0,0.9192338554277814,2544
2024-12-20,4133.55908203125,4343.39417926291,4115.916095250852,4290.861114109799,4116989.0,0.8889280365743465,2545
2024-12-23,4121.6650390625,4179.848083616656,4078.647491364925,4163.047220113246,2195338.0,0.8853486866710728,2548
2024-12-24,4142.67822265625,4180.839034134242,4121.664803003863,4121.664803003863,1181886.0,0.8916723174887332,2549
2024-12-26,4132.3701171875,4162.948423939759,4106.648544394168,4142.678395871224,1208464.0,0.8885702338314395,2551
2024-12-27,4128.15771484375,4144.115970433018,4110.712674273734,4126.323916571596,858100.0,0.8873025688363435,2552
2024-12-30,4122.16064453125,4162.3038382275045,4075.773147629591,4114.4295563741325,1527169.0,0.8854978323729416,2555
2024-12-31,4058.724609375,4103.476980301015,3996.5274407217535,4098.570396512679,1555429.0,0.8664076233584651,2556
2025-01-01,4076.21923828125,4097.579187770369,4049.456868069507,4058.327969582191,763161.0,0.871672393163646,2557
2025-01-02,4138.96142578125,4146.147552904979,4060.8558514627066,4083.70258617464,1720835.0,0.890553798195506,2558
2025-01-03,4063.779541015625,4143.124586155081,4056.246642660264,4143.124586155081,1791953.0,0.8679288360467382,2559
2025-01-06,4058.9228515625,4113.0912856183495,4030.574722152519,4069.330346053686,2085593.0,0.8664672816392126,2562
2025-01-07,3992.810546875,4103.873429807205,3976.208115117313,4078.697301728757,2669054.0,0.8465716858346445,2563
2025-01-08,4072.204833984375,4089.6498745008766,3982.353558719316,3999.352370151167,2181277.0,0.8704643129785085,2564
2025-01-09,4003.267578125,4101.296166203131,3989.836906066356,4064.869935979467,2392472.0,0.8497185866732878,2565
2025-01-10,4228.0693359375,4259.143237831373,4133.262113511013,4162.997812169366,7894300.0,0.9173696076252099,2566
2025-01-13,4253.29541015625,4284.864907742277,4190.156414984198,4207.601455387827,4003771.0,0.9249610503795446,2569
2025-01-14,4195.75634765625,4275.894150446615,4181.879688609588,4264.099087052844,3441709.0,0.9076454548049401,2570
2025-01-15,4212.1611328125,4218.950881127768,4170.382570989211,4180.839431927246,1653474.0,0.9125822510075875,2571
2025-01-16,4169.2421875,4256.169741675143,4154.91978278587,4222.469282612042,2637705.0,0.8996663801673247,2572
2025-01-17,4087.964599609375,4123.945085907447,4063.928242837285,4123.251059336668,1761466.0,0.8752069993563593,2573
2025-01-20,4041.87451171875,4109.275187749958,4032.260017399004,4109.275187749958,1287799.0,0.8613368164365028,2576
2025-01-21,4000.294189453125,4074.782019875334,3994.4956312570166,4059.22038554109,1971591.0,0.8488237859328639,2577
2025-01-22,4119.98046875,4126.472569686494,4008.570567070649,4014.319517493651,2409223.0,0.8848417382262969,2578
2025-01-23,4108.9287109375,4154.424234386973,4103.575897842693,4131.279851474968,1822998.0,0.881515862545411,2579
2025-01-24,4115.767578125,4141.191502882228,4067.8434484989616,4067.8434484989616,1910099.0,0.8835739262896226,2580
2025-01-27,4029.335693359375,4119.732409603993,4005.4481609662266,4065.861139494707,1551782.0,0.8575634301792213,2583
2025-01-28,4004.704833984375,4065.8612059687466,3992.810554493486,4034.9361276903833,2468272.0,0.8501511092087074,2584
2025-01-29,4063.680419921875,4071.659789518005,4018.284113172447,4018.284113172447,1217089.0,0.8678990069063645,2585
2025-01-30,4063.92822265625,4093.515339909213,4022.7444731997584,4063.7796409573857,1531251.0,0.8679735797572988,2586
2025-01-31,4076.16943359375,4092.0783226009103,4049.258723379119,4073.7906745213095,1492943.0,0.8716574051226699,2587
2025-02-01,4037.265380859375,4099.462552267958,4020.266569453564,4076.764398462157,437172.0,0.8599497614091228,2588
2025-02-03,4032.804931640625,4041.081464597763,3963.471242376416,3995.387510672127,1265713.0,0.8586074500923032,2590
2025-02-04,4070.866455078125,4082.562786773872,4030.227909472024,4047.7223151411663,2547132.0,0.8700615461126734,2591
2025-02-05,4055.057373046875,4113.438365339778,4040.090307740948,4113.438365339778,1693912.0,0.8653040186354249,2592
2025-02-06,4046.78076171875,4103.030791288902,4015.8556837274673,4069.2311172534983,2284536.0,0.8628132854142153,2593
2025-02-07,3993.900634765625,4053.9668417349,3972.689266912831,4053.9668417349,1548940.0,0.8468997329079669,2594
2025-02-10,4001.38427734375,4016.3017347020295,3978.9835293479914,4004.4074551323297,1339511.0,0.8491518330061864,2597
2025-02-11,3928.631103515625,4004.407529279412,3920.156380767345,3982.9977288616255,1810908.0,0.8272577582673649,2598
2025-02-12,3915.348876953125,3986.318174037724,3905.4369774714623,3936.114499958995,1678002.0,0.8232606534572801,2599
2025-02-13,3875.701416015625,3949.346880165372,3867.871111944238,3933.041853339672,2277310.0,0.8113292911909294,2600
2025-02-14,3900.183837890625,3913.2178888247336,3865.640771635375,3890.420520171499,1681975.0,0.8186969419216718,2601
2025-02-17,3870.10107421875,3899.3411770973394,3822.226552294164,3822.523957670536,1799806.0,0.8096439447598117,2604
2025-02-18,3839.076904296875,3889.825781845942,3830.4536000436697,3864.054842888474,2149879.0,0.8003076442351899,2605
2025-02-19,3750.761962890625,3840.8114240852815,3734.952289696236,3838.085651740005,4366672.0,0.7737304679284761,2606
2025-02-20,3746.103271484375,3754.6276020124,3718.250978553469,3728.3610678378154,2888572.0,0.772328498330909,2607
2025-02-21,3752.645263671875,3783.372153046896,3741.742173893642,3742.8325796673616,1833931.0,0.7742972215955776,2608
2025-02-24,3643.218017578125,3730.046115354277,3637.6672568480726,3710.172707692077,2508516.0,0.7413665853308297,2611
2025-02-25,3597.573486328125,3625.772791654225,3589.3465614482952,3593.0635237142064,4101954.0,0.7276304866010771,2612
2025-02-27,3580.723388671875,3605.9491251101153,3568.9776906850625,3579.880780398149,3823856.0,0.7225596796791148,2614
2025-02-28,3452.5625,3568.283930237565,3426.5437630086844,3553.3664726312627,7085018.0,0.683991409354514,2615
2025-03-03,3462.276123046875,3492.210011310126,3445.524867602231,3454.2969955057943,4990439.0,0.686914591640354,2618
2025-03-04,3500.9326171875,3519.715618910179,3433.779496043832,3443.393990451693,2797737.0,0.6985477359737559,2619
2025-03-05,3515.80029296875,3568.63076468625,3489.831165175846,3489.831165175846,2501894.0,0.7030219600882429,2620
2025-03-06,3569.869873046875,3577.650569074593,3504.946930370165,3525.662703832945,2786513.0,0.7192934622789765,2621
2025-03-07,3579.385009765625,3593.063479132406,3542.9091721174527,3568.2837310004584,2051315.0,0.72215691281328,2622
2025-03-10,3558.02490234375,3590.189209768941,3551.037206797617,3574.7265497742465,1004626.0,0.7157288800043112,2625
2025-03-11,3543.801513671875,3557.132970240765,3506.4830664704914,3526.6538789597053,1995450.0,0.711448545302254,2626
2025-03-12,3475.31005859375,3537.804631618307,3456.130678783226,3533.592074446807,3174167.0,0.6908369766579262,2627
2025-03-13,3480.117431640625,3493.250698135823,3453.4049115822995,3471.444519804173,1693004.0,0.6922836899660539,2628
2025-03-17,3466.885009765625,3499.346480347681,3446.714439651225,3458.261705673071,2690906.0,0.6883015731969452,2632
2025-03-18,3466.885009765625,3466.885009765625,3466.885009765625,3466.885009765625,0.0,0.6883015731969452,2633
2025-03-19,3466.29052734375,3515.750809857665,3432.2430552113424,3515.750809857665,3051244.0,0.6881226718254917,2634
2025-03-20,3531.75830078125,3547.419150066534,3481.0590326792085,3481.0590326792085,2845192.0,0.7078243047468412,2635
2025-03-21,3546.576904296875,3584.3907045989267,3434.473222657527,3444.385122290016,4161925.0,0.7122837612327194,2636
2025-03-24,3596.978759765625,3617.5955593477447,3535.1782109049886,3568.283858799063,1834751.0,0.7274515117588346,2639
2025-03-25,3625.525146484375,3677.314822898512,3605.949144394821,3612.8874742493463,3135390.0,0.7360421572449013,2640
2025-03-26,3603.7685546875,3648.074698112849,3593.906262847376,3615.613226474975,1734499.0,0.7294948078744375,2641
2025-03-27,3619.03271484375,3630.728804709229,3578.691332078261,3583.003105177864,2528474.0,0.7340883485504196,2642
2025-03-28,3574.379638671875,3628.696897808044,3560.255181499984,3618.834605935093,2051919.0,0.7206506146951938,2643
2025-04-01,3519.517333984375,3552.4247920304606,3493.944584795584,3541.224297162105,2618493.0,0.7041405528522592,2647
2025-04-02,3512.7275390625,3532.70016154505,3498.9500956939714,3512.7771469574404,1764313.0,0.702097256736656,2648
2025-04-03,3373.16796875,3471.147191731695,3366.2296391263217,3460.2441023230576,4537821.0,0.660098708739861,2649
2025-04-04,3270.33203125,3369.698823950673,3266.4664872326007,3332.975429816177,5317367.0,0.6291516368391794,2650
2025-04-07,3245.20556640625,3262.402567174577,3029.1261531639934,3072.6889039036478,6623955.0,0.6215901701667967,2653
2025-04-08,3263.93896484375,3319.495211086244,3226.62075925165,3272.958890370874,5557558.0,0.6272277307558605,2654
2025-04-09,3217.997314453125,3241.1910619537834,3183.751654070316,3231.824365539661,2990265.0,0.6134022180757758,2655
2025-04-11,3203.0302734375,3269.885986123682,3177.754930106955,3260.568897534981,7108961.0,0.6088980913501261,2657
2025-04-15,3219.583251953125,3285.199980380262,3210.0679733173506,3285.199980380262,3512160.0,0.6138794843217561,2661
2025-04-16,3244.957763671875,3249.2199289296423,3200.5524047344097,3219.583203710541,2384391.0,0.6215155973158623,2662
2025-04-17,3269.83642578125,3274.4952121330816,3189.649255707432,3216.90697930344,2932346.0,0.6290024911373105,2663
2025-04-21,3292.336669921875,3324.451127849391,3255.1670463994083,3261.114186163003,2432946.0,0.6357736325313667,2667
2025-04-22,3285.199951171875,3304.528155653945,3265.970962483045,3293.3279025458705,2710498.0,0.6336259344244554,2668
2025-04-23,3382.931396484375,3390.7617005183133,3307.8983635128925,3335.354277518289,3543923.0,0.6630368790666771,2669
2025-04-24,3371.6318359375,3382.435709613338,3357.854150417322,3371.1362409617327,2252175.0,0.6596364305348567,2670
2025-04-25,3417.623046875,3447.160556640952,3375.001877786942,3389.8697274688225,2742991.0,0.6734768577851283,2671
2025-04-28,3413.16259765625,3427.33666235926,3375.0017845272346,3404.7374830693248,1593296.0,0.6721345464683087,2674
2025-04-29,3441.9072265625,3464.20900124865,3400.1780313538507,3424.5614018066053,1578332.0,0.6807848502351231,2675
2025-04-30,3423.272705078125,3478.9775322470646,3336.345394272942,3441.411529683795,2809332.0,0.6751770453156439,2676
2025-05-02,3400.772705078125,3460.7396968173343,3389.869615670996,3441.411492868333,1721761.0,0.6684059773923771,2678
2025-05-05,3423.867431640625,3473.6251178455746,3416.036885981391,3419.605266533666,1284443.0,0.6753560201578864,2681
2025-05-06,3429.517333984375,3442.40280373634,3406.719964423208,3429.517333984375,1324763.0,0.6770562811591913,2682
2025-05-07,3414.74853515625,3429.021573396319,3390.464381796455,3390.464381796455,1477128.0,0.6726118127142889,2683
2025-05-08,3418.514892578125,3446.367426731265,3398.4929041569826,3417.6229184266326,2543591.0,0.6737452465777031,2684
2025-05-09,3409.990966796875,3415.838890934778,3368.162797668319,3369.0547718623234,2531757.0,0.6711800874471373,2685
2025-05-12,3588.50390625,3598.5150212844183,3471.3453055594405,3474.1206857462844,2228678.0,0.7249011202568775,2688
2025-05-13,3484.03271484375,3591.081230691012,3479.5723600167807,3588.5040399950904,3062887.0,0.6934619410108177,2689
